created_at,text,favorites,retweets,in_reply_to
2016-08-19 05:48:47,RT @SbongileNkosi15: @FirstAvenueSA #Welovethekids 😂😂😂,0,1,
2016-08-19 05:48:40,RT @Nonny_Mkh: Oh my word today's kids are making my day 😂😂😂😂 @unathimsengana @GlenLewisSA @MelBala @FirstAvenueSA #WeLoveTheKids 😍😍😍,0,2,
2016-08-19 05:48:33,RT @nthabik23: What did guys give the kids this morning?  Lol @unathimsengana @GlenLewisSA @MelBala @FirstAvenueSA,0,1,
2016-08-19 05:48:09,RT @Lelo2Ngeno: Listening to the kids on @FirstAvenueSA makes me so emotional 😰😰😰,0,1,
2016-08-19 05:47:46,RT @_YummyMommy: 😂😂😂😂😂😂😂😂 @GlenLewisSA is Bausss you gotta love him. Always making my day @FirstAvenueSA 😍😍😍❤,0,1,
2016-08-19 05:45:43,RT @soulful_30497: @FirstAvenueSA it's that time again. Woza Glen. But why must you hate on Man United...lol. Happy Friday south africa,0,1,
2016-08-19 05:44:34,"RT @thami004: That time , ku the way @GlenLewisSA @FirstAvenueSA ayishe inumber #expensiveShandis",0,1,
2016-08-19 05:44:26,RT @Sir_Qsa: Welcome to the deep house session with @GlenLewisSA @FirstAvenueSA #WeLoveExpensiveMisic on @METROFMSA,0,2,
2016-08-19 05:44:17,RT @Tiscor_M: Nice way to kick start the weekend @FirstAvenueSA #ExpensiveMusic @GlenLewisSA @MelBala @unathimsengana,0,1,
2016-08-19 05:43:39,You know that the weekend has begun when you hear @GlenLewisSA's #XpensiveMusic mix is on your radio! #1stAvenueSA https://t.co/MULClX3dew,7,5,
2016-08-19 05:13:42,Your #GetUpAndGo song: @Shimza_dj - African woman #1stAvenueSA https://t.co/LMAjx9uvYN,12,2,
2016-08-19 05:08:43,Your #GetUpAndGo song: King - 20 #1stAvenueSA,1,0,
2016-08-19 04:56:09,RT @VirgoBu: How crazy is this mix???? 🙆🙆💃💃via @FirstAvenueSA #DjSupernova,0,1,
2016-08-19 04:52:54,RT @Mthumero: What a mix! Will i be able to work today?@FirstAvenueSA @MelBala @GlenLewisSA @unathimsengana,0,1,
2016-08-19 04:47:39,RT @LeratoRSA: Love the mix on @FirstAvenueSA ❤💙,0,2,
2016-08-19 04:43:03,@djsupernova is on your radio right about now... #1stAvenueSA,0,1,djsupernova
2016-08-19 04:38:51,"RT @yayasc: “hello this is Carmen,I believe we were disconnected...” ""@FirstAvenueSA: Coming up: Carmen! #1stAvenueSA""",0,1,
2016-08-19 04:34:03,Coming up: Carmen! #1stAvenueSA,2,1,
2016-08-19 04:25:27,RT @_YummyMommy: @FirstAvenueSA 💃💃💃💃,0,2,
2016-08-19 04:15:19,Your #GetUpAndGo song: Dele Sosimi Afrobeat Orchestra - Too Much Information #1stAvenueSA,2,1,
2016-08-19 04:08:57,RT @andycandintloko: @FirstAvenueSA that mix got me dancing some typ'o way! In bed nogall,0,1,
2016-08-19 04:08:34,Your #GetUpAndGo song: LeAnne - Je t'aime #1stAvenueSA,1,0,
2016-08-19 03:45:58,RT @codesa577: @FirstAvenueSA T.G.I.F have a blessed weekend to all,0,1,
2016-08-19 03:42:04,"RT @MusaMmmd: @FirstAvenueSA @GlenLewisSA @MelBala @owenhannie @unathimsengana morning family,time to dance",0,1,
2016-08-19 03:42:00,RT @MusaMmmd: @FirstAvenueSA aziwe ke,0,1,
2016-08-19 03:41:16,In the mix right now is @Ntukza #1stAvenueSA,1,1,
2016-08-19 03:35:50,RT @SbongileNkosi15: #Happyfriday #Wakeuphappy @FirstAvenueSA @unathimsengana @GlenLewisSA @MelBala good morning @METROFMSA ☺,0,1,
2016-08-19 03:35:41,RT @simplybratouch: @GlenLewis Goood Morning family @unathimsengana @MelBala happy Friday @FirstAvenueSA @METROFMSA,0,1,
2016-08-19 03:35:20,RT @OnkeIsMyName: @FirstAvenueSA easy Friday♥,0,1,
2016-08-19 03:35:01,RT @zola_hashatsi: Happy Friday Family @FirstAvenueSA @GlenLewisSA @unathimsengana @owenhannie #1stAvenue #WeLoveTheKids #Caster4Gold #Wake…,0,1,
2016-08-19 03:34:11,"Ooooh yeaaah, it's a Friiiiiiiiday! #1stAvenueSA https://t.co/Qpx1bMvgPw",3,3,
2016-08-19 03:10:41,Good morning!! 😀 https://t.co/6e8a1lvOV1,1,1,
2016-08-18 05:43:44,"On the line is Senior Political Reporter, Tshepo Ikaneng speaking on the #coalitiontalks #1stAvenueSA",0,0,
2016-08-18 05:15:14,Your #GetUpAndGo song: @Mpumi_Somandla - Yaweh #1stAvenueSA https://t.co/c9MnaQYRUN,4,3,
2016-08-18 05:10:19,The Affair - Sue Hickey &amp; Phillipa Sklaar  https://t.co/vk84K0FsPQ,1,0,
2016-08-18 05:09:51,RT @lkomechi: @FirstAvenueSA it wasn't easy for me to find out that my girlfriend was cheating with my friend?So.. had to cut both of them…,0,1,
2016-08-18 05:09:48,RT @ThembaManganye: @firstavenuesa i agree with glen may b da lady unemployment she is protecting her marriage@melbala@unathimsengena,0,1,
2016-08-18 05:09:44,RT @LeratoRSA: @FirstAvenueSA feels like am listening to #AskAMan. This guy though; side chicks have full access to his house 😳😳😳,0,2,
2016-08-18 05:09:39,RT @markosix: Cc @FirstAvenueSA @METROFMSA https://t.co/cZY8FhD9a7,0,2,
2016-08-18 05:08:01,Your #GetUpAndGo song: @HipHopPantsula - How you feel #1stAvenueSA https://t.co/f9P9yTZMq2,1,0,
2016-08-18 04:50:43,"RT @LeratoRSA: Bare Anon is ""Programmed to understand"". Who does that; she's so calm about this cheating though. @FirstAvenueSA",0,1,
2016-08-18 04:46:46,"RT @markosix: The topic on @FirstAvenueSA @METROFMSA is so interesting. 

Yall listening doe?",0,1,
2016-08-18 04:34:36,Coming up: Carmen calls another #1stAvenueSA,0,0,
2016-08-18 04:21:41,"Do you know the four different types of cheaters? Tune in now as Co-author, Sue Hickey explains... #1stAvenueSA",0,0,
2016-08-18 04:19:15,"How do you recover from illicit sex, lies or betrayal? Tune in to find out... #1stAvenueSA",0,0,
2016-08-18 04:13:07,RT @thobie601251: @FirstAvenueSA @BigNuz_Afroo @khayamthethwa zishubilizinto namazwi anginawo okuchaza wena 🎤🎤,0,1,
2016-08-18 04:12:08,Your #GetUpAndGo song: @HeavykDrumboss ft @tresorofficial - Celebration #1stAvenueSA https://t.co/QVz0rk33mG,5,9,
2016-08-18 04:05:17,Your #GetUpAndGo song: @BigNuz_Afroo ft @khayamthethwa - Incwadi yothando #1stAvenueSA https://t.co/C5DlQLYNmG,2,0,
2016-08-18 03:52:17,RT @thobie601251: Wake up happy. AND TUNE IN @FirstAvenueSA HELL YAS ✌,0,1,
2016-08-18 03:52:11,RT @OnkeIsMyName: @FirstAvenueSA hello ma bby!☺♥,0,1,
2016-08-18 03:50:20,"Coming up: traffic updates; your #GetUpAndGo music and we're talking about the book, The affair #1stAvenueSA",1,0,
2016-08-18 03:45:58,We're talking to author Sue Hickey  this morning - on her new book #TheAffair. Promises to be interesting. https://t.co/Ns54vxZq50,7,11,
2016-08-18 03:32:39,"Good morning, we're a day away from the weekend... #1stAvenueSA",4,1,
2016-08-18 03:06:01,RT @zola_hashatsi: Happy Thursday Family @FirstAvenueSA @GlenLewisSA @unathimsengana @MelBala @owenhannie @TrafficSA #WakeUpHappy #1stAvenu…,0,1,
2016-08-17 05:16:32,Your #GetUpAndGo song: @Dj_Bongz ft @MoNeOa - Eya Papu #1stAvenueSA https://t.co/mmbIPtVVOy,2,0,
2016-08-17 05:07:30,Your #GetUpAndGo song: Trompies ft Lebo Mathosa - Magasman #1stAvenueSA,4,1,
2016-08-17 04:53:39,RT @zola_hashatsi: Happy Wednesday @METROFMSA @GlenLewisSA @unathimsengana @MelBala @owenhannie @TrafficSA @FirstAvenueSA #1stAvenue #WakeU…,0,1,
2016-08-17 04:53:20,"RT @MamsyChabangu: Fam u just made my morning with this jam ""speed of sound""..📣📣@Melbala @unathimsengana @GlenLewisSA  @FirstAvenueSA",0,1,
2016-08-17 04:53:10,"RT @ExcellentMkhont: @FirstAvenueSA Do you know my Dad,Because I have never met him Do you have his number jerrr.. Carmen #1stAvenueSA 😂😂 @…",0,1,
2016-08-17 04:13:44,Your #GetUpAndGo song: @KidXSA ft @NoMoozlie - Se7en #1stAvenueSA https://t.co/cezBnygYxo,2,0,
2016-08-17 04:07:52,Your #GetUpAndGo song: @black_motion ft Miss P - It's you #1stAvenueSA https://t.co/I5pHDxJexF,2,1,
2016-08-17 03:44:47,Coming up: Traffic updates; #GetUpAndGo music and Carmen #1stAvenueSA,2,0,
2016-08-17 03:37:25,RT @mondz_s: @firstavenuesa @glenlewissa @melbala @owenhannie @unathimsengana Goodmorning guyz your show is so #monate,0,1,
2016-08-17 03:37:11,RT @MusaMmmd: @FirstAvenueSA kwakwakwakwakwakwakwakwaaaaaaaaaaa..........Carmen,0,1,
2016-08-17 03:36:59,"RT @MusaMmmd: @FirstAvenueSA @unathimsengana @owenhannie @MelBala @GlenLewisSA ........aaaaawwwuuuuuuuu..........ningenzatoni....nice song,…",0,1,
2016-08-17 03:35:37,"Good morning, welcome to the #1stAvenueSA https://t.co/gaiGkWRm8a",3,1,
2016-08-17 03:14:46,RT @sgcinos: Morning to you too #wakeUpHappy @GlenLewisSA @unathimsengana @MelBala @owenhannie @FirstAvenueSA,0,1,
2016-08-16 05:01:38,RT @LeratoRSA: Lol @FirstAvenueSA right now 🔥🔥talking  about #PornAddicts. Hope I don't get late to work.,0,1,
2016-08-16 05:01:35,RT @VirgoBu: Pornstar and the boyfriend doesn't know....😔 #TimesWeLiveIn @FirstAvenueSA,0,3,
2016-08-16 05:01:15,"RT @BMmitsi: Porn is addictive gents, let us be careful cause it impacts on your sex life. Thanks to @FirstAvenueSA for an informative show",0,3,
2016-08-16 04:28:05,RT @SbongileNkosi15: @unathimsengana @GlenLewisSA @MelBala @owenhannie good morning awsome  ppl @FirstAvenueSA #Wakeuphappy on this lovelyT…,0,1,
2016-08-16 03:21:19,"Happy #Chooseday! Today is the anniversary of the Marikana tragedy, we talk internet porn addiction + women in leadership. Let's do this.",0,1,
2016-08-15 05:16:19,"COMING UP: We chat to John Mcgrath, a strength &amp; conditioning coach who's worked with Luvo Manyonga who won Silver in Men’s long jump.",2,1,
2016-08-15 05:12:24,💃🏽💃🏽💃🏽 https://t.co/06weTLmLJ1,0,0,
2016-08-15 04:54:26,🙁 https://t.co/OkpXIkOSE0,0,0,
2016-08-15 04:54:13,Like 🙄 https://t.co/r0nStG4MFX,1,1,
2016-08-15 04:53:50,RT @NeyNeoentle: Listening to that gave me goosebumps #vanNiekerk making us real proud @GlenLewisSA @unathimsengana @FirstAvenueSA,0,1,
2016-08-15 03:59:37,RT @SbongileNkosi15: #Wakeuphappy @FirstAvenueSA what a way to wake this morning #Rio2016 #Gold @WaydeDreamer 400m new WR #Happymonday,0,2,
2016-08-15 03:59:31,Good morning! 😀 https://t.co/BREo2El0Dm,0,0,
2016-08-15 03:32:59,We've got #Olympics2016 fever this morning! Congrats @WaydeDreamer on your WR gold in the 400m!! Let's Monday.,4,2,
2016-08-15 03:29:39,"RT @MusaMmmd: @FirstAvenueSA @GlenLewisSA @MelBala @owenhannie @unathimsengana ,molweni bethunana.....niyathandwa gqithi",0,1,
2016-08-12 05:52:57,RT @paul_mothapo: @FirstAvenueSA Glen is my favourite dj,0,1,
2016-08-12 05:52:47,RT @ItsMartinSA: @FirstAvenueSA's !!!! #EasyFridayMix  W/ @GlenLewisSA on @MetroFMSA LOVING THE TUNES!!! — listening to METRO FM,0,1,
2016-08-12 05:52:43,RT @Cebisa_Majola: The great one @GlenLewisSA is at it once again @FirstAvenueSA #expensivemusic #easyfridaymix 👏👏👏👏 NGYABONGA ME ❗❗,0,1,
2016-08-12 05:52:28,RT @freezar84: @FirstAvenueSA @GlenLewisSA xpensive. Muzik for lyf#thexpensivmuzikonFriday💃💃💃💃🎸🎷🎺🎻🎼📻📻📻📻#30yrs,0,2,
2016-08-12 05:51:35,RT @NPMachanyana1: #Expensivemusic.....the deep sounds that tells u its weekend  dankie siyabonga-enkosi @GlenLewisSA @FirstAvenueSA,0,1,
2016-08-12 05:51:23,"RT @Monyai_Jack: @FirstAvenueSA thanks great one, that's a wololo mix",0,2,
2016-08-12 05:41:29,RT @mphenic: Time for a dose of #ExpensiveMusic with the Master Glen 🙌🏾...@FirstAvenueSA,0,4,
2016-08-12 05:41:19,RT @Lindzmasango: Metroooooooo FM @GlenLewisSA @unathimsengana @FirstAvenueSA #ExpensiveMusic EasyFridayMix,0,3,
2016-08-12 05:41:09,RT @MusoOnline: #EASYFRIDAYMIX with the legendary @GlenLewisSA @FirstAvenueSA exclusive to @METROFMSA #ExpensiveMusic 🔥🔥🔥🔥🔥🔥🔥,0,1,
2016-08-12 05:40:59,RT @ItsMartinSA: Matters Of House ON @FirstAvenueSA !!!! Its The #EasyFridayMix  W/ @GlenLewisSA  bless us with the #ExpensiveMusic #WeLove…,0,1,
2016-08-12 05:40:21,You know it's a Friday when you hear that #XpensiveMusic mix by @GlenLewisSA on the #1stAvenueSA https://t.co/2aDMMeZvId,9,1,
2016-08-12 05:18:33,@danielamosala21 it's @shekhinahd 😀,2,0,danielamosala21
2016-08-12 05:13:29,"RT @zuluthanda: @FirstAvenueSA im picturing KING GLEN  ryt nw, lets take it back to da beach",0,1,
2016-08-12 05:13:13,RT @palesa_pule: @FirstAvenueSA @MelBala @unathimsengana @GlenLewisSA @shekhinahd Thank you for blessing us with expensive music 🙏🙌💃😍 #Bloc…,0,1,
2016-08-12 05:10:49,RT @NthabySetlaba: NP on @FirstAvenueSA @BABESWEDUMO Wololo ft @MampintshaNuz,0,1,
2016-08-12 05:10:42,@danielamosala21 @shekhinahd,2,0,danielamosala21
2016-08-12 05:10:20,RT @danielamosala21: @FirstAvenueSA @GlenLewisSA I had to stop my preparations for work for couple of minutes. #TalentedWomanIndeed. Here h…,0,1,
2016-08-12 05:09:50,RT @NoloyisoLilly: @FirstAvenueSA @BABESWODUMO it's Friday aziwe ke 💃 💃 🎼 🎶 🎼 🎶 🎼 🔥💃😉.,0,1,
2016-08-12 05:08:48,"RT @pam084894: #BlockParty can't get over it,what a humble person she is,she is just amazing  @MelBala @unathimsengana @GlenLewisSA @FirstA…",0,1,
2016-08-12 05:08:45,"RT @UAndile_Ndlovu: @shekhinahd @FirstAvenueSA .. Respect ...Beautiful Voice ,Beautiful Performance",0,1,
2016-08-12 05:08:42,RT @LouYanda_SA: Sharkinah just took me to another level 😍 #BlockParty @FirstAvenueSA,0,2,
2016-08-12 05:08:39,"RT @UAndile_Ndlovu: @FirstAvenueSA  Shekina such a beautiful voice ,Such talent WOW https://t.co/3yiD6MtUIQ",0,1,
2016-08-12 05:08:34,RT @nelibzulu: @shekhinahd @GlenLewisSA @unathimsengana thank you guys for bringing her I love her so much @FirstAvenueSA,0,1,
2016-08-12 05:08:20,RT @Bralu_nkompela: @FirstAvenueSA @GlenLewisSA @MelBala Her voice 😭😭.Take me back to the beach making me wanna cry @shekhinahd WHY MARA?,0,1,
2016-08-12 05:08:17,"RT @joski_37: @FirstAvenueSA thank you guys for that block party.It was just amazing.
#BlockParty rocked my morning. @MelBala @GlenLewisSA…",0,1,
2016-08-12 05:08:14,RT @tidoman29: That Blockparty was just beautiful @FirstAvenueSA,0,1,
2016-08-12 05:08:12,RT @koketsocox: @FirstAvenueSA now thats we call a golden voice...Shekinah...,0,1,
2016-08-12 05:08:08,RT @Lisa_meljoseph: I literally stopped on the road to tweet @shekhinahd killing it on @FirstAvenueSA WOW soooo talented. Beautiful!,0,2,
2016-08-12 05:06:53,Always time for a selfie! 😉@shekhinahd #1stAve #WomensDay #BlockParty https://t.co/MozSiJaxDt,26,5,
2016-08-12 05:06:47,Your #GetUpAndGo song: @BABESWODUMO - Wololo,6,1,
2016-08-12 04:52:05,"RT @ThickLeeyonce: She's so talented, I have goosebumps 😭😭😭 @FirstAvenueSA #BlockParty wow wow wow !!!  https://t.co/uibMNOclUN",0,6,
2016-08-12 04:51:53,RT @snazomabaso: @FirstAvenueSA Shekinah👍👍👏👏👏😯m speechless gal,0,1,
2016-08-12 04:48:51,RT @eugenen_d_lov_u: @MelBala @FirstAvenueSA Am so in love with that beautyyy #Sherkina,0,1,
2016-08-12 04:48:43,RT @LeoSbusiso: Nice performance @shekhinahd ... thank you @METROFMSA @FirstAvenueSA 😍. Plz also try bring us @AmandaBlackSA,0,1,
2016-08-12 04:48:34,RT @pam084894: Thank u @FirstAvenueSA #BlockParty 😍😍😍😍,0,1,
2016-08-12 04:48:31,Live in studio now:: Shekinah covers Riri  - Kiss it better 👍🏽👍🏽👍🏽 #1stAve #WomensDay #BlockParty https://t.co/dSqbxvAg6i,8,2,
2016-08-12 04:47:52,RT @ZheShizzle: @FirstAvenueSA Loving Shekinah right there #BlockParty thank you. It feels like a Friday now lol,0,2,
2016-08-12 04:47:49,RT @LeratoRSA: @FirstAvenueSA right now 🔥🔥,0,1,
2016-08-12 04:47:37,RT @stevaroM: @FirstAvenueSA . . Ohhh yehh hallelujah #theAvenueBlockParty,0,1,
2016-08-12 04:47:34,RT @MatshidisoL: When  @shekhinahd does back to the beach live on @FirstAvenueSA  ❣❣I can only imagine what's going through @GlenLewisSA mi…,0,1,
2016-08-12 04:13:32,Your #GetUpAndGo song: @MshozaBhoza1 - Abantu bam' #1stAvenueSA,2,0,
2016-08-12 04:09:24,Your #GetUpAndGo song: MaE ft @akaworldwide - Lie to me #1stAvenueSA https://t.co/Bj6ZvEEQlY,2,0,
2016-08-12 04:06:50,Stay tuned as today's #Women'sMonth #BlockParty features @shekhinahd https://t.co/7HYpPPgffY,2,2,
2016-08-12 03:53:41,Request your #GetUpAndGo song! Call us now on 0891103377 to select your favourite jam! #1stAvenueSA,1,0,
2016-08-12 03:49:28,"RT @MusaMmmd: @FirstAvenueSA ma beautiful family,morning on this beautiful Friday, hope u all well @unathimsengana @owenhannie @MelBala @Gl…",0,1,
2016-08-12 03:48:34,"In case you didn't know, @FunkySoulDJ is on your radio right now on the #1stAvenueSA!",4,3,
2016-08-12 03:45:49,"It's a FRIDAAAY!
Welcome to the #1stAvenueSA https://t.co/9fT3XAulbp",4,0,
2016-08-12 03:40:20,🆒🆕🆓▶️ https://t.co/I3FzgSdHYJ,1,2,
2016-08-12 03:39:49,"RT @SbongileNkosi15: @FirstAvenueSA team, what a positive way to start a day? Listening to the aunt' story 🙏 &amp; wish that young man all the…",0,1,
2016-08-12 03:12:40,Happy Friday! Starting the day with the news of another medal for #TeamSA - #bronze for the rugby Sevens team at #Olympics2016 😀,2,0,
2016-08-12 03:11:33,RT @haaiboM: The @FirstAvenueSA team is the best thing that ever happened to @METROFMSA! Never a dull moment @GlenLewisSA @unathimsengana @…,0,1,
2016-08-11 05:14:52,Your #GetUpAndGo song: Mzee &amp; Rafiki ft Salif Keita - We are all africans #1stAvenueSA https://t.co/hxPJKLSr4A,9,4,
2016-08-11 05:07:52,Your #GetUpAndGo song: @ANATII - Hours #1stAvenueSA https://t.co/rZHDeQIKHr,1,0,
2016-08-11 04:40:09,@djjawz is in the mix this morning in celebration of #Women'sMonth #1stAvenueSA https://t.co/8Qt98mpCHi,0,1,DJJawz
2016-08-11 04:32:33,Coming up: Carmen #1stAvenueSA,1,0,
2016-08-11 04:24:27,Stay tuned for traffic news with @TrafficSA #1stAvenueSA,0,0,
2016-08-11 04:23:21,RT @Lindzmasango: Sjava - Ekseni 😍😍😍😍😍😍😍 @FirstAvenueSA,0,1,
2016-08-11 04:23:19,RT @ICE_BLAQ_ZA: @FirstAvenueSA good mornin fam,0,1,
2016-08-11 04:12:19,Your #GetUpAndGo song: Dele sosimi afrobeat orchestra - Too much information #1stAvenueSA,2,0,
2016-08-11 04:07:32,Your #GetUpAndGo song: @unathimsengana - You are devine #1stAvenueSA https://t.co/K59yHV7W8v,6,2,
2016-08-11 03:48:42,Have you requested your #GetUpAndGo song? Call us now on 0891103377 to select your song #1stAvenueSA,2,1,
2016-08-11 03:36:19,"Hi there, it's time to #WakeUpHappy on the #1stAvenueSA",1,1,
2016-08-11 03:24:01,RT @SbongileNkosi15: It's all about #Wakeuphappy wt @FirstAvenueSA team @GlenLewisSA @unathimsengana @MelBala @owenhannie #happythursday @M…,0,1,
2016-08-10 05:32:49,Have you ever been a victim of sexual harassment at work?,0,1,
2016-08-10 05:24:55,"On the line is Research Associate at the Wits Institute for Social and Economic Research, Lisa Vetten #1stAvenueSa",1,0,
2016-08-10 05:15:12,Your #GetUpAndGo song: The Family Gathering - Life #1stAvenueSA,3,1,
2016-08-10 05:08:58,Your #GetUpAndGo song: @torylanez - Luv #1stAvenueSA https://t.co/qFnBTEM8rw,2,0,
2016-08-10 05:08:08,Thanks to @Sjava_ATM for coming through for the #1stAve #WomensDay #BlockParty 👏🏾👏🏾👏🏾 https://t.co/DazGTdW1pe,3,3,
2016-08-10 04:47:20,@Sjava_ATM features in today's #BlockParty in celebration of #Women'sMonth on the #1stAvenueSA @METROFMSA https://t.co/GheXMfrTnW,2,2,Sjava_atm
2016-08-10 04:33:48,Coming up: Carmen #1stAvenueSA,0,0,
2016-08-10 04:19:27,"On the line is Ndifuna Ukwazi researcher, Sarita Pillay talking about increases in rent #1stAvenueSA",0,0,
2016-08-10 04:13:02,Your #GetUpAndGo song: @CassperNyovest ft @CaseyVeggies - 428 to LA #1stAvenueSA https://t.co/qYaFHBROHd,1,2,
2016-08-10 04:06:58,Your #GetUpAndGo song: @Musathevoice ft @RobbieMalinga - Mthande #1stAvenueSA https://t.co/OfzJdz9YU9,7,3,
2016-08-10 03:44:53,We're featuring @Sjava_ATM in today's #Women'sMonth #BlockParty on the #1stAvenueSA https://t.co/WR7bfyDq2L,4,5,
2016-08-10 03:38:30,Good morning! Welcome to the #1stAvenueSA https://t.co/FXO2WNNRn5,9,2,
2016-08-09 09:02:08,"Happy Women's Day! 👸🏽👸🏾👸🏿👸🏻
And Happy Birthday to the one and only, Teddy Bear of the airwaves, Uncle Bae @GlenLewisSA!! 🎈🎈🎈",12,7,
2016-08-08 05:50:27,"To get your @METROFMSA Summerlife tickets, visit at https://t.co/tKuwLOZGSe #1stAvenueSA",2,0,
2016-08-08 05:13:33,Your #GetUpAndGo song: @DjClock - Wolves #1stAvenueSA https://t.co/A1CiZTl8OT,4,0,
2016-08-08 05:09:28,Thanks @CharliMindGames for coming through! https://t.co/ZWHUSTsAa9,8,1,
2016-08-08 05:08:07,Your #GetUpAndGo song: @MiCasaMusic - Tuale Fofofo #1stAvenueSA https://t.co/Z9HlbmcTsB,3,0,
2016-08-08 04:59:24,@CharliMindGames is on the #1stAvenueSA for #Women'sMonth the #BlockParty https://t.co/zkAFLLDUnW,0,0,CharliMindGames
2016-08-08 04:57:22,We're chatting to new artist @CharliMindGames who kicked off our #1stAve #WomensDay #BlockParty!! https://t.co/wTX7TRzxWR,2,0,
2016-08-08 04:56:33,.@CharliMindGames  https://t.co/TKHvu1WGYf,0,0,
2016-08-08 04:56:21,.@CharliMindGames  https://t.co/u5ZyhrHjOW,1,1,
2016-08-08 04:15:50,Your #GetUpAndGo song: @Beatenberg_Band - Rafael #1stAvenueSA https://t.co/Y09bwAGjff,2,0,
2016-08-08 04:07:13,Your #GetUpAndGo song: @JButlerGuitar - Living my dream #1stAvenueSA https://t.co/6gzDxvG7i7,3,0,
2016-08-08 03:50:34,"In celebration of #Women'sMonth, today's #BlockParty features @Charlimindgames #1stAvenueSA @METROFMSA https://t.co/5UOhf4ea1r",0,1,
2016-08-08 03:40:27,RT @mkhozet: OMG! #Carmen jus killed me yoh. Dat guy was hilarious. Laughing for days! @FirstAvenueSA @METROFMSA,0,2,
2016-08-08 03:39:52,RT @nelibzulu: @unathimsengana wake up happy @FirstAvenueSA love all @MelBala @GlenLewisSA @owenhannie happy Monday,0,1,
2016-08-08 03:37:41,"Good morning family, welcome to the #1stAvenueSA https://t.co/ZjCbEJAXAv",1,0,
2016-08-08 03:12:11,Good morning! Starting your Monday off with great news! #TeamSA has its first medal at the #Olympics2016 - Cameron Vd Bergh has #Silver!,3,1,
2016-08-05 06:06:25,RT @ExcellentMkhont: That was ExpensiveMusic indeed aotlwa @GlenLewisSA @FirstAvenueSA @MelBala @unathimsengana @owenhannie @METROFMSA  #Ex…,0,1,
2016-08-05 06:06:19,RT @snazomabaso: @FirstAvenueSA easy Friday  music 🔥🔥🔥🔥🔥🔥🔥thank u MR BAE,0,1,
2016-08-05 05:57:00,"RT @Mpumelelow: @FirstAvenueSA let's go deeper, what a mind blowing mix @GlenLewisSA @unathimsengana #ExpensiveMusic #EasyFriday #HouseMade…",0,2,
2016-08-05 05:56:54,RT @khutse22: Jy is a hond @GlenLewisSA @MelBala @FirstAvenueSA @unathimsengana,0,1,
2016-08-05 05:56:52,RT @sgcinos: Thanks Loui for #Expensive music what a morning jam @GlenLewisSA @unathimsengana @owenhannie @MelBala @METROFMSA @FirstAvenueSA,0,1,
2016-08-05 05:56:49,RT @BobbyNtamo: @GlenLewisSA @FirstAvenueSA damn Great one is about to kill it !!!!!!!!!!!,0,1,
2016-08-05 05:56:41,RT @Lisa_meljoseph: You know u r listening to expensive music when u get to the office but stay in ur car and delay a meeting...👌 @GlenLewi…,0,2,
2016-08-05 05:56:32,RT @AndileMpulu: @FirstAvenueSA the Most EXPENSIVEST MIX IN THE LAND...VOTE GLEN FOR HOUSE PRESIDENT!!!Viva GREAT ONE...Viva!!b#TheGreatOne,0,1,
2016-08-05 05:56:23,RT @IamBongza_071: Some call him Teady Bear some call him Glenzito I call him @GlenLewisSA @METROFMSA @FirstAvenueSA,0,1,
2016-08-05 05:56:11,RT @Mpumedara: @GlenLewisSA @unathimsengana @MelBala @FirstAvenueSA what a dope mix 😍😍Woza nabangani bakho 💃💃💃💃💃#expensivemusic #theaimisno…,0,1,
2016-08-05 05:56:04,"RT @freezar84: @FirstAvenueSA @GlenLewisSA @unathimsengana @MelBala #ThexpensivMuzik 💃💃💃💃dats it,the gr8 1.",0,1,
2016-08-05 05:55:46,"RT @HamasheSipho: @FirstAvenueSA #TheGreatOne goodmusic is where goodpeople are found,Thank u TheGreatOne wth your ExpensiveMix",0,1,
2016-08-05 05:55:36,😂😂😕 https://t.co/n6Sf6C0Ru6,0,0,
2016-08-05 05:55:21,"RT @AfrijazzitBanks: @GlenLewisSA  lekke tunes on @FirstAvenueSA 
Ready to take on this day",0,1,
2016-08-05 05:55:14,RT @soulful_30497: @FirstAvenueSA @GlenLewisSA dankie Budha. We have been blessed #umculoobizayo,0,1,
2016-08-05 05:55:10,RT @ItsMartinSA: Its the #MattersOfHouse with @GlenLewisSA On The #EasyFridayMix @FirstAvenueSA Dankie Baba its Deep House,0,1,
2016-08-05 05:37:56,A special message from #TheGreatOne @GlenLewisSA #ExpensiveMusic #EasyFriday https://t.co/lFHdIj5RCv,4,2,
2016-08-05 04:48:07,"The SAn kit was designed in 2011 by Leigh Schubert, for the 2012 &amp; 2016 #Olympics. #ProudlySA https://t.co/A0OB9iYvUS",8,5,
2016-08-05 04:38:56,"#RioOlympics #Fashion 
UK - Stella McCartney
Cuba - Christian Louboutin
France - Lacoste 
USA - Ralph Lauren https://t.co/uUfKSU0Kyc",4,5,FirstAvenueSA
2016-08-05 04:37:01,"Ahead of the #RioOlympics, here's the team fashion: 
Italy - Armani 
Canada - D Squared 2
Sweden - H&amp;M https://t.co/gPtwF9ts4d",3,7,
2016-08-05 04:24:38,RT @X_Man_ZN: # TGIF Happy Friday @FirstAvenueSA team cc @MelBala @unathimsengana @METROFMSA @GlenLewisSA,0,1,
2016-08-05 04:24:20,"Talking #Olympics2016 with Dr. Michael Goldman - 
Asst. Professor of Sport Management Program  at University of San Francisco",1,0,
