created_at,text,favorites,retweets,in_reply_to
2015-04-08 06:45:30,RT @chestermissing: Mac Maharaj has resigned? Maybe he wants enough time to pray for forgiveness before he dies for all the lies his boss m…,0,164,
2015-04-08 06:43:41,RT @FactSoup: Being a gentleman never goes out of style.,0,293,
2015-04-08 03:36:06,"RT @FactSoup: Everyone makes mistakes, nobody is perfect. Live it, learn from it, move on.",0,231,
2015-04-07 11:02:12,RT @GeminiTerms: You can trust #Gemini to the core with full assurance that they will be by your side even when the whole world is against …,0,265,
2015-04-07 11:01:49,"RT @SPORTandREC_RSA: 11 of April there will be a memorial service held for the late Dr Steve ""Kalamazoo"" Mokone https://t.co/ytZOsJkT2v",0,4,
2015-04-07 11:01:11,Back to reality. Home was fun.,0,0,
2015-04-06 19:16:16,"RT @WisdomyQuotes: “If you don't imagine, nothing ever happens at all.” - John Green",0,51,
2015-04-06 18:46:02,"RT @WisdomyQuotes: “And, when you want something, all the universe conspires in helping you to achieve it.” ― Paulo Coelho",0,39,
2015-03-29 08:57:03,The secret of getting ahead is getting started.,0,0,
2015-03-29 08:50:45,"RT @WisdomyQuotes: “Time is our most valuable asset, yet we tend to waste it, kill it, and spend it rather than invest it.” - Jim Rohn",0,75,
2015-03-15 09:43:22,"RT @FactSoup: You live, you learn, you move on.",0,315,
2015-03-11 11:07:02,"RT @ewnupdates: REVIEW: The new BMW i8, which costs R1.8m, allows you to switch to petrol mode in an instant! http://t.co/ewgNnBRGSh http:/…",0,18,
2015-03-11 11:06:24,"RT @METROFMSA: Join us on @Official_SABC1 on Sun, 22 Mar at 8pm for the REPEAT of the #MMA14. #CelebratingGreatness http://t.co/revmcQRO4J",0,43,
2015-03-11 11:04:53,RT @Gentlemenhood: Real men make real decisions like choosing to settle down with one woman and committing to spending the rest of his life…,0,207,
2015-03-11 11:04:48,RT @Gentlemenhood: A good man is careful with how he handles his Queen's heart.,0,209,
2015-03-11 11:02:07,"RT @secretsfact: Volkswagen owns Bentley, Bugatti, Lamborghini, Audi, Ducati and Porsche.",0,245,
2015-03-10 14:21:04,RT @48tweetsofpower: Keep others in suspended terror: cultivate an air of unpredictability.,0,38,
2015-03-10 14:19:53,RT @GeminiTerms: #Geminis are never truly content useless they're learning something.,0,76,
2015-03-10 03:39:46,RT @Factsionary: Always end the day with a positive thought; no matter how hard things were. Tomorrow is a fresh opportunity to make it bet…,0,711,
2015-03-09 19:54:10,"RT @Gentlemenhood: Only the strongest survive. Let your mistakes teach you. Sometimes we make the same ones more than once, but vow to get …",0,271,
2015-03-09 19:53:44,RT @48tweetsofpower: Disarm and infuriate with the mirror effect.,0,25,
2015-03-09 19:51:19,RT @48tweetsofpower: Think as you like but behave like others.,0,56,
2015-03-09 09:52:14,RT @48tweetsofpower: Re-create yourself.,0,110,
2015-03-05 09:32:53,RT @48tweetsofpower: Play to people's fantasies.,0,30,
2015-03-05 09:30:02,RT @FactSoup: The human brain named itself.,0,114,
2015-03-05 09:27:35,"RT @48tweetsofpower: Do not go past the mark you aimed for; in victory, learn when to stop.",0,84,
2015-03-05 09:26:24,RT @unseenfacts: Once you've accepted your flaws no one can use them against you.,0,616,
2015-03-05 09:25:37,"RT @QuoteHive: ""A problem is your chance to do your best."" -Duke Ellington",0,124,
2015-03-05 09:24:05,RT @48tweetsofpower: Play a sucker to catch a sucker: play dumber than your mark.,0,78,
2015-03-05 09:19:49,RT @CassperNyovest: #WelcomeToMyLife,0,40,
2015-03-05 09:16:39,RT @48tweetsofpower: Re-create yourself.,0,93,
2015-03-03 06:33:47,I start to find my S5 interesting,0,0,
2015-03-02 13:55:27,@GeminiTerms that's me I can't stand that,0,0,GeminiTerms
2015-03-02 13:54:55,"RT @GeminiTerms: Don't be controlling or clingy, #Gemini can't stand that.",0,148,
2015-03-02 13:45:00,RT @ewnreporter: #Eskom The Medupi power station's unit six has produced its first power.,0,27,
2015-03-02 13:43:54,"RT @GeminiTerms: #Gemini is faithful, loyal and affectionate.",0,181,
2015-02-25 13:23:38,RT @48tweetsofpower: Use absence to increase respect and honor.,0,96,
2015-02-25 13:20:30,RT @GeminiTerms: ##GeminiPeople - #Gemini men do their best to be adaptable in new situations.,0,20,
2015-02-22 20:27:52,@GeminiTerms that's me,0,0,GeminiTerms
2015-02-22 20:27:30,RT @GeminiTerms: You cannot push #Gemini up the ladder unless they are willing to climb.,0,79,
2015-02-16 14:11:35,"RT @FactSoup: All I need is time. Time to figure out who I am, who I want to be, and where I want to go.",0,172,
2015-02-15 08:20:39,"RT @FactSoup: Be thankful, it could always be worse.",0,176,
2015-02-15 08:18:48,"RT @GeminiTerms: #Gemini are born to make mistakes, not to fake perfection.",0,191,
2015-02-15 08:18:10,"RT @FactSoup: Everyone has a opinion, don't let it bother you.",0,153,
2015-02-14 12:41:37,Be real with me or just leave me alone.,0,0,
2015-02-11 17:06:49,Miss campus days,0,0,
2015-02-10 15:47:50,RT @Julius_S_Malema: I refuse to wrestle with a pig in the mud because it will always emerge victorious. http://t.co/H8njJKTgmD,0,583,
2015-02-10 15:37:21,"RT @zanu_pf: To be clear Cde Mugabe has not fallen, it's your moral compass that has fallen.",0,105,
2015-02-05 12:48:34,RT @GeminiTerms: #Geminis are versatile.,0,48,
2015-02-02 18:38:47,Bloody eskom,0,0,
2015-01-27 13:49:18,"RT @FactSoup: Be thankful, it could always be worse.",0,177,
2015-01-26 11:54:35,RT @FactSoup: The most valuable thing in life is time.,0,142,
2015-01-24 14:53:45,You would never understand some people,0,0,
2015-01-23 22:02:18,RT @FactSoup: Appreciate what you have and let go of what you can’t change.,0,119,
2015-01-23 13:51:47,I hate this so called android phone Phuq them,0,0,
2015-01-22 05:58:18,Goodnight tweepls,0,0,
2015-01-20 17:50:48,Tonight is gonna be a very long night for me.,0,0,
2015-01-16 11:20:02,@itshinkeleng awe,0,0,itshinkeleng
2015-01-15 23:34:46,I can't sleep. Who else is up?,0,0,
2015-01-15 23:33:41,@itshinkeleng That will be awesome. I will let you know when I pop that side.,0,0,itshinkeleng
2015-01-15 10:21:55,Listening to Praticia Majalisa music. She is an awesome singer.,0,0,
2015-01-14 10:31:55,RT @Funny_Truth: Any friendship that exceeds the 7 year mark is more likely to last a lifetime.,0,533,
2015-01-14 10:27:40,RT @FactSoup: Not everyone you lose is a loss.,0,224,
2015-01-14 06:13:26,"RT @FactSoup: If someone really wants to see you, they'll find a reason, they'll find a way, and they'll make the effort.",0,186,
2015-01-12 23:51:33,"RT @WisdomyQuotes: “Love does not begin and end the way we seem to think it does. Love is a battle, love is a war; love is a growing up.” ―…",0,62,
2015-01-12 23:50:06,Entlek what is instagram?,0,0,
2015-01-07 13:29:50,RT @FactSoup: Life is so much better when you're well rested.,0,166,
2015-01-07 11:30:50,@itshinkeleng sho buoys o grand wena?,0,0,itshinkeleng
2015-01-07 11:26:08,@itshinkeleng I feel like a thrash man I'm very tired.,0,0,itshinkeleng
2015-01-07 11:25:07,"RT @omgrelatabIe: Dear God, I wanna take a minute, not to ask for anything from you, but simply to say thank you, for all I have.",0,1916,
2015-01-07 11:22:53,Chilling at home,0,0,
2015-01-05 10:48:43,hard work and fitness top my to do list this year.,0,0,
2015-01-05 10:46:55,Hard work and fitness top my to do list this year.,0,0,
2015-01-04 14:58:14,@TheGoogleFactz is it?,0,0,TheGoogleFactz
2015-01-04 14:55:12,RT @CassperNyovest: This is not the year to follow but to lead.,0,154,
2014-12-29 17:53:08,RT @GeminiTerms: What a #gemini needs is someone to understand them.,0,197,
2014-12-29 11:59:13,"RT @HammerOfFacts: If you don't do stupid things while you're young, you'll have nothing to smile about when you're old.",0,292,
2014-12-29 11:58:03,Jameson Irish Whiskey,0,0,
2014-12-29 11:57:47,Jameson,0,0,
2014-12-29 06:55:34,"RT @FactsGalaxy: It's ok and ""I'm fine"" are the two most common lies spoken in the world.",0,496,
2014-12-29 06:55:02,I ruined my new t-shirt with a bleach #considering taking a wife.,0,0,
2014-12-26 16:36:12,I regret going to OMS last night.,0,0,
2014-12-24 22:27:54,"Merry christmas everyone, weather you are at home with family or friends, work, or on a holiday enjoy.",0,0,
2014-12-24 09:56:19,Take time before you take a decision.,0,0,
2014-12-22 08:57:32,Bullshit is what I heard today from a total stranger.,0,0,
2014-12-21 13:49:49,Touchdown @ Philly's games.,0,0,
2014-12-08 15:25:04,"Please stop children, women and orlando pirates abuse to support 16 days of activism.",0,0,
2014-12-07 12:22:31,The sun is gonna keep on shining. Everything is gonna be alright.,0,0,
2014-12-07 12:09:08,Can't this year pass already,0,0,
2014-12-07 12:04:08,"RT @GeminiTerms: #Gemini can always see right through your lies,and will continue to sit back and observe you.",0,317,
2014-12-05 11:05:06,2014 is/was not my year,0,0,
2014-12-05 09:44:55,A day made. Thanks Erwat for a voucher.,0,0,
2014-12-04 01:31:18,RT @WisdomyQuotes: http://t.co/ctXspx1Hc2,0,73,
2014-12-03 09:08:43,"RT @GeminiTerms: #Gemini are selective with who they trust and love, because those are the people who they become sensitive to.",0,236,
2014-11-28 18:48:10,RT @WisdomyQuotes: “To be yourself in a world that is constantly trying to make you something else is the greatest accomplishment.” ― Ralph…,0,130,
2014-11-25 13:37:46,Material balance,0,0,
2014-11-14 18:02:28,This new nandos e-toll laughter ad kills me,0,0,
2014-11-11 01:14:23,RT @funnyortruth: Don't judge my choices without understanding my reasons.,0,867,
2014-11-10 18:06:37,@luniamalaka not until we meet again.,0,0,luniamalaka
2014-11-10 17:52:10,@luniamalaka kgale kao bona maan,0,0,luniamalaka
2014-11-10 17:49:06,@luniamalaka yeah it was tough in the beginning but I turned out to be cool.,0,0,luniamalaka
2014-11-10 17:39:24,@luniamalaka miss you too hope you are good ey,0,0,luniamalaka
2014-11-04 15:11:10,"RT @UnreveaISecrets: It's a man's job to respect a woman, but it's a woman's job to give him something to respect.",0,586,
2014-11-04 09:56:41,RT @WisdomyQuotes: “A clever person solves a problem. A wise person avoids it.” ― Albert Einstein,0,135,
2014-11-04 09:39:17,"RT @WisdomyQuotes: ""Knowing is not enough; we must apply. Willing is not enough; we must do."" - Johann Wolfgang von Goethe",0,73,
2014-11-04 08:59:01,"RT @WisdomyQuotes: “Time is our most valuable asset, yet we tend to waste it, kill it, and spend it rather than invest it.” - Jim Rohn",0,121,
2014-10-29 12:06:21,@GeminiTerms more like myself,0,0,GeminiTerms
2014-10-29 12:05:43,RT @GeminiTerms: #Gemini is easily bored and restless.,0,214,
2014-10-28 11:59:30,RT @TheGoogleFactz: You will never do anything significant in this world without courage. It is the greatest quality of the mind next to ho…,0,274,
2014-10-27 04:49:25,"RT @TheGoogleFactz: Intelligent people tend to care less about the opinions of others, they also enjoy being alone because of great sense o…",0,403,
2014-09-30 11:42:59,To think of reporting to duty tonight make me sick,0,0,
2014-09-30 06:53:33,"RT @neverknownfacts: They always say time changes things, but you actually have to change them yourself.",0,103,
2014-09-29 16:32:49,"At some point, you have to forget those people that have forgotten you. Let go.",0,0,
2014-09-28 16:47:13,Working on a Sunday can make you dump,0,0,
2014-09-18 08:34:18,"RT @QuoteHive: ""If you don't start somewhere, you're gonna go nowhere."" -Bob Marley",0,36,
2014-09-12 12:42:48,Louzy Friday,0,0,
2014-09-10 08:24:59,"When you take things for granted, those things eventually get taken.",0,0,
2014-09-09 17:55:37,"RT @QuoteHive: ""Life may not be the party we hoped for, but while we're here we should dance."" -Unknown",0,27,
2014-09-03 00:59:46,A good plan today is better than a perfect plan tomorrow.,0,0,
2014-09-02 16:58:56,Process Control has been my favourite module at varsity. I'm so loving what I do.,1,0,
2014-09-02 15:38:58,Ralph gum ft Monique Bingham-The Pap# In my city.,0,0,
2014-09-02 15:32:50,Going on a night shift for the first time.,0,0,
2014-08-26 17:40:24,I am longing to chow my suit,0,0,
2014-08-25 05:33:38,"I'm getting myself Ralph Gum ""in my city"" album today.",0,0,
2014-08-17 16:24:09,0814909270  switched to Telkom mobile and am loving it.,0,0,
2014-08-16 20:31:57,"I'm switching to 8.ta as from tomorrow,done with MTN nonsense.",0,0,
2014-08-13 11:34:25,RT @neverknownfacts: Intelligent children are more likely to grow up to consume alcohol more frequently and engage in binge drinking than l…,0,123,
2014-08-11 19:48:21,And there goes a girl call me ugly and cheap for refusing to buy her airtime.,0,0,
2014-08-08 20:19:22,I'm buying 8ita sim tomorrow. I'm tired of mtn shit.,0,0,
2014-08-05 03:07:14,"RT @QuoteHive: ""A man always has two reasons for doing anything: a good reason and the real reason."" -J.P. Morgan",0,37,
2014-08-04 05:55:38,"RT @TheLifeDiaries: One day you care, the next you don't, make up your damn mind.",0,614,
2014-08-02 22:12:38,@SteveStfler true,0,0,SteveStfler
2014-08-02 08:32:44,Have low tolerance for stupid bullshit.,0,0,
2014-08-02 08:28:22,I'm giving away MTN sim card_Nonsense network.,0,0,
2014-08-01 18:12:44,Now I can proudly say leaving RDM was one of the best decision I've ever made.,0,0,
2014-07-31 16:58:03,"It wasn't easy quitting at RDM today, but it was worth it.",0,0,
2014-07-30 03:18:24,I got no reason to be not happy.,0,0,
2014-07-30 03:16:49,"Still waters run dry down my spine, I cannot divide myself from that.",0,0,
2014-07-30 03:07:49,"RT @QuoteHive: ""Deal with the faults of others as gently as with your own."" -Chinese proverb",0,40,
2014-07-29 19:39:28,The return of the old version of Muvhango,0,0,
2014-07-24 20:37:23,"RT @QuoteHive: ""Love is for fools wise enough to take a chance."" -Unknown",0,43,
2014-07-22 09:02:57,"RT @GeminiTerms: #Gemini remain cool in any situation, no matter how much it hurts or scares them on the inside.",0,342,
2014-07-18 20:44:24,RT @Windows: Have you experienced the difference between #Windows 8 and 8.1? Explore the latest features: http://t.co/EOpjDEXTZ3 http://t.c…,0,141,
2014-07-18 08:43:21,"I have spent the 67 minutes for Mandela at an interview, I hope everything goes well for Mandela sake.",0,0,
2014-07-18 04:04:00,Happy twitterversary to my long relationship with twitter. My account is turning 4 years today.,0,0,
2014-07-13 20:20:54,Lephalale car wash checked,0,0,
2014-07-13 15:29:36,Chillas @ coconut bar Rustenburg,0,0,
2014-07-10 05:47:18,"RT @GeminiTerms: #Gemini #DailySingleLove This day, Today's alignment of the planets may mean that hidden tensions surface between... http:…",0,2,
2014-07-08 22:22:47,Brazilians must be grateful that they are not coming home to minister Mbalula.,0,0,
2014-07-08 22:00:02,RT @EyeAmKaySway: The real match is outside the stadium.. Fire!!,0,1,
2014-07-08 21:59:25,RT @Trevornoah: This is the first time I've live tweeted a funeral. #WorldCup2014 #GerVsNothing,0,1393,
2014-07-08 20:32:01,Germany be doing what it does best#halala Germany halala.,0,0,
2014-07-07 06:40:42,"RT @WisdomyQuotes: “Whenever you find yourself on the side of the majority, it is time to pause and reflect.” - Mark Twain",0,165,
2014-07-06 06:38:44,@GeminiTerms honest truth,0,0,GeminiTerms
2014-07-06 06:37:26,RT @GeminiTerms: #Gemini will only ever tolerate a small amount of bullshit when in a relationship. Exceed that &amp; it’s bye-bye to you.,0,274,
2014-07-02 05:48:23,RT @GeminiTerms: #Gemini can have depressing moments but can jump back quickly.,0,248,
2014-07-02 05:41:15,"RT @neverknownfacts: People change, feelings fade, things go wrong, memories remain but life goes on.",0,337,
2014-07-02 05:38:59,"RT @GeminiTerms: If you do something to a #Gemini &amp; they forgive you, they will always be cautious from that point on.",0,310,
2014-06-21 17:17:58,"My phone memory card got lost, everything that was on it is gone and I didn't have a backup.",0,0,
2014-06-17 17:14:31,RT @GeminiTerms: #Gemini get knocked down and get right back up. Resilient is their middle name.,0,207,
2014-06-06 05:05:06,"For the record in Jhb is negative one, we gonna die_morning tweeplz",0,0,
2014-06-06 04:56:40,TwiTter,0,0,
2014-04-29 07:32:28,RT @TheLifeDiaries: I wonder is someone ever had a crush on me?,0,562,
2014-03-19 19:23:06,RT @EyeAmKaySway: #smillingassasin,0,1,
2014-03-16 04:59:11,RT @TMZNEWSS_: Malaysian Airlines found (Pics) http://t.co/QV8sCF9zwS,0,38,
2014-03-03 07:26:05,Long time No tweet...,0,0,
2014-03-03 07:22:33,"RT @GeminiTerms: When #Gemini is good, they're very good but when they are bad they are wicked.",0,340,
2013-12-30 08:19:30,RT @GeminiTerms: #Gemini hates being disconnected.,0,191,
2013-12-20 20:02:24,@chrisselolo jah ditla boya thata buoy,0,0,chrisselolo
2013-12-20 19:57:41,Time for urban beat on metro fm,0,0,
2013-12-17 08:11:34,"""@AstrologyHive: #Gemini tongue can sometimes move faster than their minds. They can have anyone give in to their demands.""",0,0,
2013-12-16 19:54:31,"Took a med-lemon I sweat like a flowing river, hope it do me better",0,0,
2013-12-16 17:40:37,"Flu got no timing it attacked me on the 16 my body hates me especially my head, as I sleep",0,0,
2013-12-13 00:23:26,I can't wait to get home,0,0,
2013-12-12 20:22:50,Got myself thinking hard out of the blue,0,0,
2013-12-11 22:17:06,Lkk http://t.co/SsXpvr7joZ,0,0,
2013-12-11 21:45:17,@BVB thank u BvB,0,0,BVB
2013-12-11 21:21:11,I smell a second goal in favor of dortmund,0,0,
2013-12-10 11:51:31,Watching Nelson Mandela's memorial service and I must say Barack Obama's speech was powerful,0,0,
2013-12-09 09:40:27,"""@AstrologyHive: Acting classes, language courses and dance lessons generally appeal to a #Gemini.""",0,0,
2013-12-09 09:26:25,The best moves in life are made in silence.,0,0,
2013-12-08 11:23:41,Time to wake up feeling tired AF#morning tweeplz,0,0,
2013-12-07 20:09:27,Hehe baka se reje ga bedi ko final hehe hehe,0,0,
2013-12-06 10:07:11,The sign of the #Gemini is about communication. People under this sign can easily express themselves fully,0,0,
2013-12-06 10:05:28,RT @GeminiTerms: A #Gemini gets bored easily if an individual stays on one topic for too long.,0,192,
2013-12-06 10:04:19,"8 glasses of water a day seems impossible, but 8 beers a day seems necessary",0,0,
2013-12-05 09:21:54,"""@AstrologyHive: #Gemini refuse being tied down to an obligation, schedule, and anything that suppresses their independent nature.""",0,0,
2013-12-05 09:18:34,"RT @GeminiTerms: #Gemini’s trust; hard to get, easy to lose. Simple as that.",0,423,
2013-12-04 17:22:47,@chrisselolo that nigga doesn't have a gf,0,0,chrisselolo
2013-12-04 17:10:46,@chrisselolo keep ur head out on a window,0,0,chrisselolo
2013-12-03 22:55:25,"RT @GeminiTerms: When in a relationships with a #Gemini they will have the act now, i’ll explain it to later.",0,100,
2013-12-03 16:27:48,@chrisselolo true,0,0,chrisselolo
2013-12-03 16:24:33,@chrisselolo lol nah its fun,0,0,chrisselolo
2013-12-03 16:21:28,@chrisselolo thwiiiiiii,0,0,chrisselolo
2013-12-03 16:20:20,@chrisselolo lol fokol mfana I am jst being realistic,0,0,chrisselolo
2013-12-03 16:09:31,bitches love announcing their relationship like they're dropping a new hit single,0,0,
2013-12-03 11:08:15,@chrisselolo I ddnt hear anything bt thy said it was scary_we gonna die mo,0,0,chrisselolo
2013-12-03 09:12:12,"""@AstrologyHive: A #Gemini will flit from different topics and projects, and may still fail to know what he or she wants in the end.""",0,0,
2013-12-03 09:07:49,"""@QuoteHive: ""Problems are not stop signs, they are guidelines."" -Robert Schuller""",0,0,
2013-12-03 08:56:26,"An earth tremor hit some parts of Gauteng at 21:19 on Monday night, lasting up to 10 seconds. Dd yall hear that?",0,0,
2013-12-02 21:31:42,Fringe series#Science and Technology at top level,0,0,
2013-12-02 11:59:24,I wanna party like a rock star this festive,0,0,
2013-12-02 10:38:02,@chrisselolo u will adapt man,0,0,chrisselolo
2013-12-02 10:07:52,RIP to the driver that died with Paul Walker that no one cares about because he wasn't famous#fast and furious will nvr be the same,0,0,
2013-12-02 10:05:19,"""@AstrologyHive: Like a child, #Gemini is often lively, restless and great crowd charmers.""",0,0,
2013-11-30 21:32:04,@boitamack lol jah they are crazy I have seen that ko farewell,0,0,boitamack
2013-11-30 21:07:46,And ooohhh not forgetting all my crazy course mates and my former 2nd home West City,1,0,
2013-11-30 21:03:32,Its only couple of hours since i left Pta and already missing my boys and every1 there_till we meet again,1,0,
2013-11-30 15:23:18,Katla ka namela leratha la taxi mo,0,0,
2013-11-29 22:40:21,I am supposed to be happy but I seem not#this feeling,0,0,
2013-11-29 22:34:09,"RT @QuoteHive: ""To be happy, we must not be too concerned with others."" -Albert Camus",0,67,
2013-11-29 22:32:33,"If you can't convince them, confuse them",0,0,
2013-11-29 22:31:32,@GeminiTerms that's me,0,0,GeminiTerms
2013-11-29 19:53:44,RT @GeminiTerms: #Gemini is all about intelligence and the communication.,0,172,
2013-11-29 19:49:46,About 12 minutes to go,0,0,
2013-11-29 09:15:06,@chrisselolo 2014,0,0,chrisselolo
2013-11-29 09:10:15,@chrisselolo sizazobonana,0,0,chrisselolo
2013-11-29 09:07:26,@chrisselolo I am fed up,0,0,chrisselolo
2013-11-29 09:03:03,@chrisselolo jah now that we r leaving,0,0,chrisselolo
2013-11-29 08:59:37,@chrisselolo klaar,0,0,chrisselolo
2013-11-29 07:10:37,Finally,0,0,
2013-11-29 07:09:54,"""@AstrologyHive: No other sign loves a cerebral challenge more than a #Gemini.""",0,0,
2013-11-27 04:28:22,"""@AstrologyHive: #Gemini simply can't sit still.""",0,0,
2013-11-27 04:27:54,"""@AstrologyHive: Like a butterfly, #Gemini likes to move about and enjoys a change of scenery.""",0,0,
2013-11-27 04:26:20,I feel very good today#morning tweeplz,0,0,
2013-11-25 19:29:11,@thats_lee I have no idea,0,0,thats_lee
2013-11-25 18:53:38,@chrisselolo we will talk buoy,0,0,chrisselolo
2013-11-25 18:52:34,@chrisselolo lekke stuff,0,0,chrisselolo
2013-11-25 18:50:26,@chrisselolo jah it is solid that one,0,0,chrisselolo
2013-11-25 18:49:32,@chrisselolo I also have to start thermodynamics report and submit tomorrow,0,0,chrisselolo
2013-11-25 18:47:35,@chrisselolo very true,0,0,chrisselolo
2013-11-25 18:46:05,At this moment I am desperate to fall asleep,0,0,
2013-11-25 18:42:59,RT @Thegooglefactz: The human brain has an easier time learning at night than it does early in the morning.,0,297,
2013-11-25 18:40:03,Trust is the easiest thing to lose,0,0,
2013-11-25 18:36:42,"""@AstrologyHive: #Gemini's are natural teachers. They like to turn people on to new ideas.""",0,0,
2013-11-24 15:43:25,@chrisselolo esvaar,0,0,chrisselolo
2013-11-24 15:37:37,@chrisselolo lol mfana we still gona do something big,0,0,chrisselolo
2013-11-24 15:35:12,@chrisselolo lol sho buoy that's if u won't forget,0,0,chrisselolo
2013-11-24 15:30:26,@chrisselolo mfana lol let's not talk about that one,0,0,chrisselolo
2013-11-24 15:27:05,@chrisselolo lol jah mfana I won't 4get it either,0,0,chrisselolo
2013-11-24 15:02:33,"""@AstrologyHive: #Gemini makes a wonderful ""devil's advocate.""""",0,0,
2013-11-24 14:38:01,It was Epic last night @ Wonder park..nt looking forward to 2moro,0,0,
2013-11-22 01:49:07,This bastards r making noise,0,0,
2013-11-21 20:59:23,@boitamack go tlaba monate mos,0,1,boitamack
2013-11-21 20:31:16,@itshinkeleng di tla boa,0,0,itshinkeleng
2013-11-21 16:11:28,@chrisselolo I am buoy. U,0,0,chrisselolo
2013-11-21 15:07:21,@chrisselolo bona by fire by force,0,0,chrisselolo
2013-11-21 11:41:17,Campus shut down 2moro#abashwee,0,0,
2013-11-21 10:13:12,RT @Rudeposts: I gave a fuck once... and like that Poof👌💨💨💨💨... It was gone.,0,231,
2013-11-21 10:10:28,"""@SteveStfler: If her best friend is a hoe, then she's a hoe too or has hoe potential due to association.""",0,0,
2013-11-21 10:09:01,RT @Thegooglefactz: Listening to music literally changes your brain's perception of time and reduces the amount of time you think you're wa…,0,307,
2013-11-21 10:06:39,@UnusuaIFactPage that has to be true,0,0,TheUnusualFact
2013-11-21 10:05:28,"RT @Factsionary: When a woman no longer gets frustrated and upset with you, you can almost guarantee that she no longer cares.",0,1146,
2013-11-21 10:04:44,Can't it be next week already,0,0,
2013-11-21 10:04:08,Confused and feeling lazy AF,0,0,
2013-11-21 10:03:11,"""@AstrologyHive: Emotions can baffle and frustrate #Gemini.""",0,0,
2013-11-21 10:02:17,"I may be quiet, but I have so much on my mind",0,0,
2013-11-21 10:01:27,"""@AstrologyHive: #Gemini are content with trivial but fascinating information, not delving into life's more complex issues.""",0,0,
2013-11-21 09:16:14,"RT @QuoteHive: ""There are two sides to every coin."" -Proverb",0,27,
2013-11-20 22:47:09,"A deeper Groove, Jean Honeymon- Life ( Soulful Session Remix )",0,0,
2013-11-20 22:33:31,"If you really want to do something, you'll find a way. If you don't, you'll find an excuse",0,0,
2013-11-20 21:16:28,Philani 'Iniesta' Cele. The next big name,0,0,
2013-11-20 10:00:17,Had a great time at Nampak Plant now back to Campus,0,0,
2013-11-20 05:09:20,"""@AstrologyHive: #Gemini are content with trivial but fascinating information, not delving into life's more complex issues.""",0,0,
2013-11-19 18:07:35,@chrisselolo sho,0,0,chrisselolo
2013-11-19 18:01:14,@chrisselolo pity u wont,0,0,chrisselolo
2013-11-19 17:04:16,@chrisselolo aaii neh hopefully.,0,0,chrisselolo
2013-11-19 16:59:06,@chrisselolo Is my first time going there,0,0,chrisselolo
2013-11-19 16:51:43,@chrisselolo ko Nampak?,0,0,chrisselolo
2013-11-19 16:49:04,@chrisselolo yep bt is too late now_in the near future I believe,0,0,chrisselolo
2013-11-19 16:46:37,@chrisselolo only if it was possible my man,0,0,chrisselolo
2013-11-19 16:45:53,@chrisselolo sho buoy,0,0,chrisselolo
2013-11-19 16:44:36,@chrisselolo 2moro we have a trip to Nampak plant,0,0,chrisselolo
2013-11-19 16:44:23,@chrisselolo lol I need maximum very much close to total.,0,0,chrisselolo
2013-11-19 16:41:48,@neverknownfacts I think I am a victim of that disorder,0,0,namelesstv
2013-11-19 16:39:26,@chrisselolo lol nope it was hot 2dae that's y nebe ke tswafa_i am productive @nyt,0,0,chrisselolo
2013-11-19 16:37:28,@chrisselolo the sky is the limit buoy,0,0,chrisselolo
2013-11-19 16:36:20,@chrisselolo jah.,0,0,chrisselolo
2013-11-19 16:34:50,@FactHive i thot as much,0,0,TriviaHive
2013-11-19 16:33:13,@chrisselolo that's true bt I have work to push,0,0,chrisselolo
2013-11-19 16:30:07,@chrisselolo aowa mon chris,0,0,chrisselolo
2013-11-19 16:27:42,@chrisselolo well I should have done something,0,0,chrisselolo
2013-11-19 16:27:12,@chrisselolo absolutely nothing beside sleeping,0,0,chrisselolo
2013-11-19 16:00:13,RT @BlaqueEssenceSA: Dolls Combers Feat. Kafele - A Star Supreme ..... Out In 2 Days Digitally Worldwide. #DollsComberMFYS2014 cc @KafeleMu…,0,3,
2013-11-19 15:59:23,"""@MostSecretFacts: Until coffee gained popularity, beer was the breakfast beverage of choice in most urban areas of the United States.""",0,0,
2013-11-19 15:56:41,@TheWorldImages they watch world war Z too much lol,0,0,TheWorldImages
2013-11-19 15:54:46,"""@AstrologyHive: #Gemini can be brilliant, yet seldom are they profound.""",0,0,
2013-11-19 15:52:28,What a waste of a day,0,0,
2013-11-19 11:07:08,"Dreaming of you (Seb Skalski &amp; Masta P Remix)-Dolls Combers , Dawn Nicole",0,0,
2013-11-18 18:11:31,"""@UnusuaIFactPage: Japanese research has concluded that moderate drinking can boost IQ levels.""",0,0,
2013-11-18 16:19:50,Had a long day,0,0,
2013-11-18 07:31:06,"""@AstrologyHive: ""Keep all answers short and to the point, since we have a lot to cover,"" advises #Gemini.""",0,0,
2013-11-18 07:27:11,RT @FactHive: Marijuana was made illegal in 1937 by a man who claimed the drug caused white women to want to be with black men.,0,299,
2013-11-18 07:25:59,"""@SteveStfler: Life is just like a penis: Simple, relaxed and hanging freely, It's the women who make it hard.""",0,0,
2013-11-17 23:32:08,The Advocate - Welcome Home ( Mampis Mix),0,0,
2013-11-17 20:26:08,@SteveStfler I do,0,0,SteveStfler
2013-11-17 20:24:06,@Thegooglefactz hope it works,0,0,TheGoogleFactz
2013-11-17 20:22:17,RT @Factsionary: Sarcasm is considered extremely healthy for the mind.,0,1337,
